user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
79797,-0.2983371715790421,-0.022836326879226976,-0.4455206353270018,0.8455206353270017,0.3904263014272364,0.598687660112452,0.20826135868521561,0.6095736985727636
79798,-0.11659767269630883,0.2604493800200993,-0.21514332415101728,0.6151433241510172,0.44642067698611715,0.598687660112452,0.15226698312633485,0.5535793230138828
79799,0.3860257199403003,0.36624666110295845,0.21869457428312777,0.1813054257168722,0.5544567729397264,0.598687660112452,0.04423088717272561,0.4455432270602736
79800,1.7954252494712462,-1.8279471562751965,0.6879560526944382,-0.28795605269443814,0.6655120863603368,0.598687660112452,-0.06682442624788476,0.33448791363966324
79801,-0.1187489336862681,-0.49774025427588875,-0.44432122323178114,0.844321223231781,0.3907117913211602,0.598687660112452,0.20797586879129182,0.6092882086788398
79802,0.37594367831886366,0.2028011691069405,0.1615952933871731,0.23840470661282687,0.5403111409680684,0.598687660112452,0.058376519144383576,0.4596888590319316
79803,2.1963526565823237,1.8465384616608682,2.1110436637641192,-1.7110436637641193,0.8919719397370407,0.598687660112452,-0.2932842796245887,0.1080280602629593
79804,-1.8138522005655247,-0.874362987479407,-1.9133906566962418,2.313390656696242,0.1286004084872613,0.5986876601124521,0.4700872516251908,0.8713995915127387
79805,0.8506055069266713,0.09682035397745892,0.5095305117345748,-0.10953051173457473,0.6246964090120292,0.598687660112452,-0.02600874889957716,0.37530359098797084
79806,0.11736821846855479,-0.19637365506161186,-0.16501752174363973,0.5650175217436397,0.4588389810965789,0.598687660112452,0.1398486790158731,0.541161018903421
79807,0.10102059893107375,-2.5344578188712004,-0.8795208665165011,1.279520866516501,0.29327707697406497,0.598687660112452,0.30541058313838704,0.7067229230259351
79808,0.9029913620947482,0.7197849106290226,0.7383285628645053,-0.3383285628645054,0.6766302508822398,0.598687660112452,-0.07794259076978782,0.3233697491177602
79809,-0.15220958460711115,0.808191372675313,-0.07931025588309504,0.479310255883095,0.48018282263689605,0.598687660112452,0.11850483747555596,0.519817177363104
79810,-1.0017191588673415,1.5516558328148247,-0.5358785772494259,0.9358785772494258,0.3691468500053021,0.598687660112452,0.22954081010714988,0.6308531499946979
79811,-0.11841095062200367,1.0396615856466545,0.017169715196393376,0.3828302848036066,0.5042923233518543,0.598687660112452,0.09439533676059775,0.49570767664814575
79812,0.6955135762168067,1.5192206029116688,0.8121770418469461,-0.41217704184694604,0.6925732245978323,0.598687660112452,-0.09388556448538032,0.3074267754021677
79813,0.34440101976406345,0.15726513523737023,0.12270035638246185,0.2772996436175381,0.5306366615283282,0.598687660112452,0.06805099858412378,0.4693633384716718
79814,-1.0049155101189242,0.027166220196110886,-0.9957825420363062,1.3957825420363061,0.26977143153149424,0.598687660112452,0.32891622858095776,0.7302285684685057
79815,-1.9147787984639548,0.2598365429708729,-1.6538720758799021,2.053872075879902,0.16058631392467915,0.598687660112452,0.43810134618777286,0.8394136860753209
79816,-0.7317722347077922,-1.7331349210779827,-1.3053582640896286,1.7053582640896288,0.21326461108279665,0.5986876601124521,0.38542304902965546,0.7867353889172033
79817,0.43370883121531595,0.21501835522280613,0.2114725715390946,0.18852742846090537,0.5526719952202142,0.598687660112452,0.04601566489223785,0.44732800477978585
79818,-0.9105735568838854,0.38259699949276754,-0.8136797456592781,1.213679745659278,0.3071069190091158,0.598687660112452,0.2915807411033362,0.6928930809908842
79819,-0.5278563816873526,0.8020279365061577,-0.38167672439803485,0.7816767243980348,0.40572255526696105,0.598687660112452,0.19296510484549095,0.594277444733039
79820,-0.9108082873111625,-0.35936198625757615,-1.036455225726203,1.4364552257262029,0.2618345393700213,0.598687660112452,0.3368531207424307,0.7381654606299787
79821,-0.6774891022722985,0.0772181522767787,-0.7188258361348052,1.1188258361348051,0.32765159420316037,0.598687660112452,0.27103606590929163,0.6723484057968396
79822,0.5753912454712208,-0.2943928928266437,0.17199512852898352,0.22800487147101645,0.5428930944437473,0.598687660112452,0.055794565668704665,0.45710690555625266
79823,1.5124086167156612,-0.9209242770682767,0.7336496102520462,-0.3336496102520462,0.67560564292913,0.598687660112452,-0.07691798281667794,0.32439435707087005
79824,-0.3132082624153148,0.20740763330332332,-0.38834431994125485,0.7883443199412548,0.4041159354273469,0.598687660112452,0.19457172468510509,0.5958840645726531
79825,0.02269935558893441,-0.1621963945931403,-0.23049943390679456,0.6304994339067945,0.44262892725346237,0.598687660112452,0.15605873285898963,0.5573710727465376
79826,0.8395484039414584,0.8732796807920071,0.7336226273907689,-0.33362262739076887,0.6755997292655068,0.598687660112452,-0.07691206915305482,0.3244002707344932
79827,0.3686299556200346,0.9484143055623273,0.3794282561647259,0.020571743835274048,0.5937351978753712,0.598687660112452,0.00495246223708079,0.4062648021246288
79828,-0.6099102556767205,-0.8037830230952437,-0.9290631114699495,1.3290631114699494,0.28311482752882783,0.598687660112452,0.3155728325836242,0.7168851724711722
79829,0.8103148980145359,-0.6244896880061248,0.2609050120097913,0.13909498799020864,0.564858750772573,0.598687660112452,0.03382890933987903,0.43514124922742703
79830,1.243266751933757,-0.008144238112536045,0.7921701301132449,-0.39217013011324486,0.6882971095568029,0.598687660112452,-0.0896094494443509,0.3117028904431971
79831,-0.3023589367956372,1.6875687641684631,0.06438347981402909,0.3356165201859709,0.5160903121637613,0.598687660112452,0.08259734794869067,0.48390968783623867
79832,-1.5265526640725333,0.21629036101831417,-1.3563550229525325,1.7563550229525324,0.20483334522292748,0.598687660112452,0.3938543148895245,0.7951666547770725
79833,-1.216440429943334,0.12027561231530923,-1.1370696602600745,1.5370696602600744,0.242858781069362,0.598687660112452,0.35582887904309,0.757141218930638
79834,1.0730849607180015,1.3954662823917199,1.0771078532919172,-0.6771078532919171,0.7459462813501297,0.598687660112452,-0.14725862123767774,0.25405371864987025
79835,-0.6451418117843684,-0.8536249182022645,-0.972200924888174,1.372200924888174,0.2744420286225656,0.598687660112452,0.3242456314898864,0.7255579713774344
79836,-0.09497602340347394,1.0021053961595698,0.024650800125091743,0.3753491998749082,0.5061623879803769,0.598687660112452,0.09252527213207506,0.49383761201962306
79837,0.8778183959923477,0.7880411951358666,0.738667075334638,-0.33866707533463813,0.6767043135755859,0.598687660112452,-0.07801665346313391,0.3232956864244141
79838,-2.0703399627123154,0.492569589831529,-1.7085010932203935,2.1085010932203936,0.15335823194501888,0.5986876601124521,0.44532942816743326,0.8466417680549811
79839,1.1127439361358138,0.8218902029983373,0.9367622098081523,-0.5367622098081523,0.7184451751682343,0.598687660112452,-0.11975751505578225,0.28155482483176575
79840,0.04871264665722961,1.2415017830171686,0.21142065223093426,0.1885793477690657,0.5526591593998406,0.598687660112452,0.04602850071261144,0.44734084060015944
79841,0.07167049744953816,-0.053608001329190955,-0.1587460024391268,0.5587460024391268,0.4603966325198297,0.598687660112452,0.1382910275926223,0.5396033674801703
79842,0.6045732813311756,-0.5944580616691592,0.10532120656419275,0.2946787934358072,0.5263059894125035,0.598687660112452,0.0723816706999485,0.4736940105874965
79843,0.7107940754083464,0.03258642514741622,0.37841118787090194,0.021588812129098023,0.5934898436864542,0.598687660112452,0.005197816425997814,0.4065101563135458
79844,0.5814396993339269,-1.5041338339243826,-0.18608839071017325,0.5860883907101733,0.45361168976415217,0.598687660112452,0.14507597034829983,0.5463883102358478
79845,-0.7571109715832441,-0.609882650603245,-0.9886535724475689,1.3886535724475688,0.2711781043183979,0.598687660112452,0.3275095557940541,0.7288218956816022
79846,1.0107512215395709,0.9384235841043376,0.890128052462958,-0.490128052462958,0.7089165973924247,0.598687660112452,-0.11022893727997274,0.29108340260757526
79847,-0.1086272970802928,0.27210133977471035,-0.20527143573182116,0.6052714357318212,0.4488615806698977,0.598687660112452,0.14982607944255433,0.5511384193301023
79848,0.5872325575235877,0.2223080445340778,0.33647845937909354,0.06352154062090642,0.5833348458084228,0.598687660112452,0.015352814304029239,0.41666515419157724
79849,0.75158653948471,0.40337902545579113,0.5222829392245054,-0.1222829392245054,0.6276814387167736,0.598687660112452,-0.02899377860432162,0.3723185612832264
79850,-0.5851086051517108,-0.613850392370817,-0.8522420018326138,1.2522420018326137,0.2989627580635404,0.598687660112452,0.2997249020489116,0.7010372419364597
79851,-1.2099566329362355,0.8859517264560678,-0.9021797884121681,1.3021797884121682,0.28860275624633086,0.5986876601124521,0.31008490386612125,0.7113972437536691
79852,-2.0273177408714376,-1.0384835011526934,-2.133399243042958,2.533399243042958,0.10589272177854982,0.598687660112452,0.4927949383339022,0.8941072782214502
79853,-1.093754768286444,0.757809709992741,-0.847660901631333,1.247660901631333,0.29992376687472383,0.598687660112452,0.2987638932377282,0.7000762331252761
79854,-0.22685006982477632,-1.2357873400967165,-0.7522162578888361,1.1522162578888362,0.32033858121428244,0.5986876601124521,0.2783490788981697,0.6796614187857175
79855,0.8472829342836978,-1.2075391831503803,0.11556459248184425,0.2844354075181557,0.5288590371428749,0.598687660112452,0.06982862296957715,0.47114096285712515
79856,-0.5216103903725475,-0.218563301260701,-0.6828573026762483,1.0828573026762482,0.3356238808949612,0.598687660112452,0.2630637792174908,0.6643761191050388
79857,1.6250357468348278,0.7351826918279419,1.3205834050162448,-0.9205834050162448,0.7892787535382186,0.598687660112452,-0.19059109342576663,0.21072124646178136
79858,-0.034336598946347094,1.0060897679920164,0.07435765124052723,0.32564234875947273,0.5185808523778543,0.598687660112452,0.08010680773459766,0.48141914762214566
79859,-1.3233809065590332,0.7837982041759286,-1.023565263994448,1.423565263994448,0.2643335123597095,0.5986876601124521,0.33435414775274264,0.7356664876402905
79860,-0.4162745413438829,1.3417490826498633,-0.13049490828014737,0.5304949082801473,0.46742248980203177,0.598687660112452,0.13126517031042023,0.5325775101979682
79861,-0.9093535566816238,-0.9432787209354657,-1.2104664616259388,1.610466461625939,0.22961852634972746,0.5986876601124521,0.36906913376272465,0.7703814736502725
79862,-1.0580326918923695,0.2479509552282613,-0.9720408669454172,1.3720408669454172,0.2744739010871864,0.598687660112452,0.3242137590252656,0.7255260989128136
79863,-1.4280133899414083,0.036180513289965736,-1.3315565579661368,1.7315565579661367,0.2089020088344251,0.598687660112452,0.3897856512780269,0.7910979911655749
79864,0.10861767591553878,-0.14090322351615248,-0.15537682632241473,0.5553768263224147,0.4612337531489139,0.598687660112452,0.1374539069635381,0.5387662468510861
79865,-0.037713666266328535,0.20257576788521942,-0.16939820264749703,0.569398202647497,0.45775143058834866,0.598687660112452,0.14093622952410334,0.5422485694116513
79866,-1.0798147064999644,-0.22229647153140722,-1.1305407066593938,1.5305407066593937,0.2440613292107797,0.598687660112452,0.3546263309016723,0.7559386707892203
79867,0.4188156762150205,0.3071399249313738,0.22719451845142857,0.1728054815485714,0.5565555679308095,0.598687660112452,0.04213209218164249,0.4434444320691905
79868,0.4203673185600947,1.1223117817842996,0.47298738938336565,-0.07298738938336569,0.6160905872260473,0.598687660112452,-0.017402927113595257,0.38390941277395274
79869,-0.4435343094270351,-0.08286448118014668,-0.5796867918956721,0.9796867918956721,0.3590046660296932,0.598687660112452,0.23968299408275878,0.6409953339703067
79870,0.5362528446889998,-0.06822167790020715,0.20853577238113769,0.19146422761886228,0.551945831301148,0.598687660112452,0.046741828811303954,0.44805416869885195
79871,-0.13867325570584918,-1.8804714764577994,-0.8750800475020191,1.2750800475020192,0.29419835037110187,0.5986876601124521,0.30448930974135024,0.7058016496288981
79872,-0.7132168554871217,-0.7160264313518019,-0.9853814137952379,1.3853814137952378,0.2718252995260749,0.598687660112452,0.3268623605863771,0.7281747004739251
79873,1.0702842048520291,0.4474505579225579,0.7904625312583906,-0.3904625312583907,0.6879306363838307,0.598687660112452,-0.08924297627137867,0.3120693636161693
79874,0.2306691672571532,-1.1318591687325636,-0.3550224168140465,0.7550224168140465,0.41216503024859796,0.598687660112452,0.18652262986385404,0.587834969751402
79875,-1.4158728649532801,0.6219606542114553,-1.1461100956991874,1.5461100956991873,0.24120030702205927,0.598687660112452,0.3574873530903927,0.7587996929779407
79876,-0.05209448609759006,1.8661625922432588,0.31817318879490547,0.0818268112050945,0.5788789798584066,0.598687660112452,0.019808680254045363,0.42112102014159336
79877,1.9691719372887362,-0.3680995889803967,1.26490767313687,-0.86490767313687,0.7798697793893337,0.598687660112452,-0.18118211927688166,0.22013022061066634
79878,-0.69594054938749,1.1734326057034963,-0.4047226577989431,0.804722657798943,0.400178201296588,0.598687660112452,0.19850945881586401,0.599821798703412
79879,-0.5341979746487551,0.25326876819516225,-0.5513777492604555,0.9513777492604554,0.36554481974263897,0.598687660112452,0.23314284036981303,0.634455180257361
79880,-0.007814173197114463,-1.2862252440635236,-0.5921189117767487,0.9921189117767486,0.35614882537913256,0.598687660112452,0.24253883473331944,0.6438511746208675
79881,-1.1796432481962909,0.16219994312646857,-1.0950546156190921,1.4950546156190923,0.2506676568186452,0.5986876601124521,0.3480200032938069,0.7493323431813548
79882,-0.6277183442845131,1.1877800353001342,-0.34584066483757026,0.7458406648375702,0.414391411080334,0.598687660112452,0.184296249032118,0.585608588919666
79883,0.6367887145333828,0.5912193127487146,0.4867967654513206,-0.08679676545132065,0.6193515423597207,0.598687660112452,-0.020663882247268672,0.3806484576402793
79884,-0.5514826833608459,-0.2357721033759557,-0.7119177777014636,1.1119177777014635,0.32917521998931365,0.598687660112452,0.26951244012313835,0.6708247800106864
79885,-0.09860405843798525,-1.6190982588601914,-0.7646127244084455,1.1646127244084457,0.3176456326562839,0.5986876601124521,0.2810420274561682,0.682354367343716
79886,0.4640896615593982,0.3453312678280503,0.27487110959593364,0.12512889040406633,0.5682883622102711,0.598687660112452,0.030399297902180877,0.4317116377897289
79887,-1.0012217845024347,-1.4663725803804903,-1.4408892017160948,1.8408892017160947,0.19140768834867158,0.598687660112452,0.4072799717637804,0.8085923116513284
79888,1.3325487355584598,-0.06279211394962067,0.8472013542618817,-0.4472013542618817,0.6999797333225265,0.598687660112452,-0.1012920732100745,0.3000202666774735
79889,0.6026617187102568,0.9717404180299828,0.5736515003772003,-0.17365150037720023,0.6396053121632047,0.598687660112452,-0.040917652050752706,0.3603946878367953
79890,0.7681387291584367,-0.06377516642301385,0.3953784333998453,0.00462156660015467,0.5975767743862352,0.598687660112452,0.0011108857262167593,0.40242322561376476
79891,-0.5153756308842401,-0.07860516540209526,-0.6358820543280207,1.0358820543280207,0.3461779989112519,0.598687660112452,0.2525096612012001,0.6538220010887481
79892,-0.11971607353774652,0.7552386911164652,-0.06920125149525769,0.46920125149525765,0.48270658781882514,0.598687660112452,0.11598107229362686,0.5172934121811749
